1.4 , 3.373166676 , 3.818980818
1.400936455 , 3.372868473 , 3.818953496
1.40187291 , 3.372570306 , 3.818900289
1.402809365 , 3.372272174 , 3.818849956
1.403745819 , 3.371974074 , 3.818802502
1.404682274 , 3.371676005 , 3.81875793
1.405618729 , 3.371377965 , 3.818716245
1.406555184 , 3.371079951 , 3.818677452
1.407491639 , 3.370781963 , 3.818641554
1.408428094 , 3.370483997 , 3.818608556
1.409364548 , 3.370186052 , 3.818578462
1.410301003 , 3.369888127 , 3.818551277
1.411237458 , 3.369590218 , 3.818527005
1.412173913 , 3.369292325 , 3.818505651
1.413110368 , 3.368994445 , 3.818487217
1.414046823 , 3.368696576 , 3.81847171
1.414983278 , 3.368398716 , 3.818459133
1.415919732 , 3.368100864 , 3.81844949
1.416856187 , 3.367803017 , 3.818442787
1.417792642 , 3.367505173 , 3.818439027
1.418729097 , 3.367207331 , 3.818438214
1.419665552 , 3.366909489 , 3.818440353
1.420602007 , 3.366611644 , 3.818445449
1.421538462 , 3.366313795 , 3.818453505
1.422474916 , 3.36601594 , 3.818464526
1.423411371 , 3.365718076 , 3.818478516
1.424347826 , 3.365420202 , 3.81849548
1.425284281 , 3.365122316 , 3.765696513
1.426220736 , 3.364893823 , 3.760639573
1.427157191 , 3.364602624 , 3.80811517
1.428093645 , 3.364311786 , 3.807555939
1.4290301 , 3.36402132 , 3.806980736
1.429966555 , 3.363731236 , 3.806389293
1.43090301 , 3.363441545 , 3.798302861
1.431839465 , 3.363162046 , 3.797894051
1.43277592 , 3.362872896 , 3.805027365
1.433712375 , 3.362584066 , 3.804535094
1.434648829 , 3.36229556 , 3.804036244
1.435585284 , 3.362007381 , 3.803530805
1.436521739 , 3.361719535 , 3.803018766
1.437458194 , 3.361432024 , 3.80250012
1.438394649 , 3.361144853 , 3.801974857
1.439331104 , 3.360858026 , 3.801442967
1.440267559 , 3.360571548 , 3.800904442
1.441204013 , 3.360285422 , 3.800359272
1.442140468 , 3.359999652 , 3.799807447
1.443076923 , 3.359714243 , 3.799248958
1.444013378 , 3.359429198 , 3.798683797
1.444949833 , 3.359144522 , 3.798111954
1.445886288 , 3.358860219 , 3.797533419
1.446822742 , 3.358576293 , 3.796948183
1.447759197 , 3.358292747 , 3.796356237
1.448695652 , 3.358009587 , 3.795757571
1.449632107 , 3.357726816 , 3.795152177
1.450568562 , 3.357444438 , 3.794540044
1.451505017 , 3.357162458 , 3.793921164
1.452441472 , 3.356880878 , 3.793295527
1.453377926 , 3.356599705 , 3.792663124
1.454314381 , 3.356318941 , 3.792023946
1.455250836 , 3.356038591 , 3.791377983
1.456187291 , 3.355758659 , 3.790725226
1.457123746 , 3.355479148 , 3.790065665
1.458060201 , 3.355200064 , 3.789399291
1.458996656 , 3.35492141 , 3.881722855
1.45993311 , 3.354523811 , 3.888786609
1.460869565 , 3.354236019 , 3.803182652
1.46180602 , 3.353948238 , 3.803167106
1.462742475 , 3.353660466 , 3.803157496
1.46367893 , 3.353372698 , 3.803153828
1.464615385 , 3.35308493 , 3.803156113
1.465551839 , 3.352797159 , 3.803164357
1.466488294 , 3.352509381 , 3.803178571
1.467424749 , 3.352221592 , 3.803198762
1.468361204 , 3.351933788 , 3.80322494
1.469297659 , 3.351645965 , 3.803257111
1.470234114 , 3.35135812 , 3.803295287
1.471170569 , 3.351070249 , 3.803339474
1.472107023 , 3.350782348 , 3.803389681
1.473043478 , 3.350494413 , 3.803445917
1.473979933 , 3.35020644 , 3.803508191
1.474916388 , 3.349918426 , 3.803576512
1.475852843 , 3.349630366 , 3.803650887
1.476789298 , 3.349342258 , 3.803731325
1.477725753 , 3.349054096 , 3.803817835
1.478662207 , 3.348765878 , 3.803910426
1.479598662 , 3.348477599 , 3.804009106
1.480535117 , 3.348189256 , 3.804113884
1.481471572 , 3.347900844 , 3.804224768
1.482408027 , 3.347612361 , 3.804341768
1.483344482 , 3.347323801 , 3.804464891
1.484280936 , 3.347035162 , 3.804594146
1.485217391 , 3.34674644 , 3.804729543
1.486153846 , 3.34645763 , 3.804871089
1.487090301 , 3.346168729 , 3.805018793
1.488026756 , 3.345879733 , 3.805172664
1.488963211 , 3.345590639 , 3.80533271
1.489899666 , 3.345301441 , 3.805498941
1.49083612 , 3.345012138 , 3.805671364
1.491772575 , 3.344722724 , 3.805849989
1.49270903 , 3.344433196 , 3.806034824
1.493645485 , 3.34414355 , 3.725864933
1.49458194 , 3.343954548 , 3.719611622
1.495518395 , 3.343672802 , 3.793455648
1.496454849 , 3.343391264 , 3.793120777
1.497391304 , 3.343109936 , 3.792782256
1.498327759 , 3.342828822 , 3.792440081
1.499264214 , 3.342547922 , 3.792094247
1.500200669 , 3.34226724 , 3.791744748
1.501137124 , 3.341986777 , 3.79139158
1.502073579 , 3.341706535 , 3.791034737
1.503010033 , 3.341426517 , 3.790674215
1.503946488 , 3.341146725 , 3.79031001
1.504882943 , 3.340867161 , 3.789942115
1.505819398 , 3.340587826 , 3.789570526
1.506755853 , 3.340308724 , 3.789195238
1.507692308 , 3.340029857 , 3.788816246
1.508628763 , 3.339751226 , 3.788433545
1.509565217 , 3.339472833 , 3.78804713
1.510501672 , 3.339194682 , 3.787656996
1.511438127 , 3.338916774 , 3.787263138
1.512374582 , 3.33863911 , 3.786865551
1.513311037 , 3.338361694 , 3.78646423
1.514247492 , 3.338084528 , 3.786059171
1.515183946 , 3.337807613 , 3.785650368
1.516120401 , 3.337530952 , 3.785237816
1.517056856 , 3.337254547 , 3.78482151
1.517993311 , 3.3369784 , 3.784401445
1.518929766 , 3.336702514 , 3.783977617
1.519866221 , 3.33642689 , 3.783550019
1.520802676 , 3.33615153 , 3.783118648
1.52173913 , 3.335876438 , 3.782683499
